FREBNPCWBZ2DL8DD,6.0813288,46.1446775
FREBNPTYMBBVGUX0,6.0797251,46.1411537
FREBNPDAWE5R7RWO,6.26788,46.32539
FREBNPWKHYWYQLE4,6.32492,46.36786
FREBNPMFG307V2NS,6.3746593,46.3324048
FREBNPEFUC1KB7A5,6.3031717,46.3072182
FREBNPNZUZDQ7AS5,6.3581754,46.3459998
FREBNPPFIHFF2BIG,6.42785,46.35486
FREBNPSBBFTCPVCD,6.52257,46.33715
FREBNPBAQ6RWB5LG,6.4040479,46.1421419
FREBNPUGTSBKUGBT,6.58349,46.08865
FREBNPHBM95RMP7A,6.4282,45.9415
FREBNPDHQUXFGSJ0,6.3533415,46.1632497
FREBNPRPQUB69LKZ,6.646246,45.93089
FREBNPBH9RGRYWWL,6.164,45.97767
FREBNPMX2GSCSOQH,6.202025,45.827454
FREBNPCWYOE0KVEJ,6.633486,45.9321314
FREBNPCWQDYD6WZ2,6.91994,46.01908
FREBNPJ8S4ZSJCGS,6.628513,45.943044
FREBNPUUKLIN1F3L,6.6110727,45.9213467
FREBNPQ5DM2CCSDZ,6.25063,45.99859
FREBNPGYLUWGEFDI,6.26369449,46.117427
FREBNPPIDK70DETG,6.31765,46.19112
FREBNPO21GQVZ2FZ,6.139655,45.940159
FREBNPDQETGFDKRS,6.2911397,46.1845626
FREBNPWO2U9NU6WH,6.32021,46.16807
FREBNPVHGFCGFP0Q,6.720684,46.28074
FREBNPKDBQHXLRTS,6.7979927,45.8889078
FREBNPP5NRXSSCMV,6.3712542,46.2652955
FREBNPJV1D6ZX6CS,6.10641,46.03216
FREBNPJJZ5BFGYRF,6.72854,46.08306
FREBNPR8PQPHRS5Y,6.1387291,45.9450798
FREBNPJDZRSUX6PK,6.27012,46.13779
FREBNPCX2VTC22TK,6.2115413,46.1889469
FREBNPSMNREJQJRD,6.50392,46.09152
FREBNPB92IX0BMR1,6.5491808,46.0568649
FREBNPIMKLPMKKZY,6.2097281,46.1913894
FREBNPYRUUXFJYTW,6.50848,46.08869
FREBNPPLHDMFICPU,6.5813048,46.0610345
FREBNPDHSSXX0WPX,6.54797,46.0643
FREBNPR4SOF6UFOS,6.2688,46.13461
FREBNPDHK0LKAJ25,6.54229116,46.08405685
FREBNPYWRSAWNEVT,6.190705,45.950926
FREBNPYAJEY50I1R,6.4056,46.2085
FREBNPFEEL9LIPEP,6.5311,46.05942
FREBNPBMGNQC,6.13666,45.9078
FREBNPLLBHRC,6.03261,45.9713
FREBNPAWWZZB,6.03918,45.9612
FREBNPNQTNQA,6.14695,45.905
FREBNPLZJLZN,6.09222,45.9064
FREBNPJYATAX,5.8643,46.0609
FREBNPBGWGWV,6.1202,45.9157
FREBNPSXTKJJ,6.12208,45.8991
FREBNPFRGFEE,6.1334,45.9036
FREBNPGM910S6PBS,6.1013174,46.0946733
FREBNPYYJMCQ,6.12163,45.908
FREBNPOPXMALLCMW,6.09711,45.88625
FREBNPXGFJVH,6.08326,45.8626
FREBNPFCUKKE,6.14032,45.8646
FREBNPGUDSGH,6.17526,45.8808
FREBNPDWYWZS,6.21571,45.8393
FREBNPDTJZZQ,6.12962,45.9026
FREBNPNLZTSF,6.22051,45.7762
FREBNPTTWQMV,6.12307,45.8956
FREBNPQNFNVB,6.1293,45.9124
FREBNPYGKQEX,6.115,45.8996
FREBNPSYQDJU,6.1362,45.8924
FREBNPJKHUKN,6.16349,45.9263
FREBNPJUNKKQX4CA,6.31168,46.0665
FREBNPPHVETX,6.09085,45.9378
FREBNPFGJRNL,6.10531,45.9397
FREBNPODXLXEZKBM,6.6562248,46.2319364
FREBNPX0NHNPY2ZZ,6.37506,46.0577
FREBNPNWHQAZN2YT,6.37743,46.0731
FREBNPZ77EKJ57Z0,6.30372,46.0682
FREBNPWVOTTGZPHU,6.59052,46.1058
FREBNPHFWNFZ,6.091,45.9208
FREBNPBDZXDF,6.06426,45.9217
FREBNPMPHPDX,6.09858,45.904
FREBNPKUMQMM,5.94101,45.8664
FREBNPWGEEMN,5.98003,46.0461
FREBNPFUJCLK,6.16202,45.8321
FREBNPXANHLH,5.94833,45.8606
FREBNPHUTGNTAFVM,6.30504,46.0719
FREBNPTDVAAV,6.106581,45.907333
FREBNPHWS0KPAQIE,6.57371,46.39752
FREBNPSWI9PR0KMU,6.48578,46.0536
FREBNPANTREV,6.10387,45.9076
FREBNPXVHD82BG9X,6.490031,44.844086
FREBNPTUNFILFNT4,6.869095,44.781915
FREBNPC3RYGMDUOZ,6.077297,44.682134
FREBNPXWOZOZWQ4X,6.075528,44.683441
FREBNPAXODXBUCIG,6.738928,44.767371
FREBNPOTB2ORHCSB,6.8223,44.7616
FREBNPPFSNGXZAQM,6.580566,44.649808
FREBNPRH93NMVN5Q,6.65137,44.657303
FREBNPCSEKWHVUFM,6.689987,44.594376
FREBNPEBFZ5AXIPG,6.680047,44.571774
FREBNPLWVJGTCWAV,6.624609,44.670518
FREBNPYPBNINMYNO,6.034507,44.458795
FREBNPISMVMVMPVP,6.0547,44.4604
FREBNPWS9GEQKX4X,5.752325,44.521057
FREBNPUHJOVHVZUL,6.721293,44.868338
FREBNPEULNXGGME8,6.556539,44.790737
FREBNPGS486H2R3J,6.0564,44.4629
FREBNPKYWI522MXW,6.400384,44.524718
FREBNPFUSMB1T2DL,6.361567,44.575991
FREBNPRZUDP5ZC6L,6.403827,44.527699
FREBNPP4KF4WCINB,5.701949,44.619558
FREBNPBPVCF4NFWS,5.812786,44.272603
FREBNPKYMNEXEV9U,6.277534,44.547316
FREBNPGDURFISRRH,5.928601,44.675988
FREBNPOTIJNYI4G7,5.891595,44.688716
FREBNPCWDDIHOIZF,6.580031,44.750171
FREBNPMMNYV6SKZ1,6.204541,44.62348
FREBNPDJZ3SGBTQ4,6.169101,44.64284
FREBNPWGGW16XY2X,6.231873,44.668239
FREBNPZOZRCQYIPI,6.278045,44.543139
FREBNPR0FHUDC6EV,5.824664,44.315547
FREBNPL1ZVU3VTKA,5.856609,44.231125
FREBNPHQNBNX4FTU,6.498394,44.824989
FREBNPIMNKKM8CKN,5.826448,44.313627
FREBNPMF3IZD0TYS,6.027689,44.780812
FREBNPUIV8WSGZS3,6.193801,44.81712
FREBNPAVPMF7FPWF,5.694359,44.312791
FREBNPOZQAXE8API,5.718155,44.428729
FREBNPHD9NVGOEYE,5.613159,44.415394
FREBNPTOIG5O9FBL,5.72954,44.488113
FREBNPDCO2FHPJTD,5.471063,44.389375
FREBNPJZZFBPHZN0,6.60619239,44.5461648
FREBNPYRHKYUWSPC,6.496613,44.567371
FREBNPGLYX8EKDXS,6.498638,44.562874
FREBNPWJ8Z1KJHM8,6.325711,44.684191
FREBNPZJOOX1CSEU,6.499543,44.564163
FREBNPLBOH42YD32,6.22918,44.4649
FREBNPTGYAPJC0IY,6.326756,44.695058
FREBNPBVSE9OOBFL,6.481829,44.551008
FREBNPW5UAOHAP6F,6.58674,44.933873
FREBNPT00CHAS1VP,6.865808,44.699294
FREBNPFFCIXLY2AX,6.84759393,44.71980038
FREBNPEOEVKW231A,6.492683,44.562232
FREBNPZZAOSWZCD5,6.5574,44.4952
FREBNPEYJPJJQYRV,6.607755,45.019741
FREBNPRXIEJHAHQH,6.725729527,44.93142339
FREBNPHQX9SNP7JC,6.672902,44.914662
FREBNPCVTZIA5YAA,6.0103,44.5359
FREBNPLEI5CBWBVF,6.729531,44.93391
FREBNPG7IIRTHTVV,6.5529,44.4852
FREBNPVWTMPYFVOZ,6.22112,45.90633
FREBNPCPJSS61PNE,6.3705,45.8595
FREBNPYQIQWQ8UZY,6.3274777,45.88239121
FREBNPPTHUPUSXPM,6.86026,45.9015
FREBNPSNOMOK8MEQ,6.52835,46.3958
FREBNPVHTXXUOXPG,6.27037,45.7562
FREBNPMHBJLZGXHM,6.69832,45.9169
FREBNPNPPCXP,6.1557,45.9451
FREBNPYQIQWQ8UZY,6.323481,45.883111
FREBNPP0A4HH2T9K,6.40560759,45.0356367
FREBNPEK3YFXDJPI,6.197639,44.565323
FREBNPDAT3HIUUJM,6.510674,44.97595
FREBNPH0ZSKAREWB,6.31337,46.2263
FREBNPOWMMX48HPN,6.22944,46.1801
FREBNPXBYM6MYKUM,6.12164055,45.90815666
FREBNPAJCWTT,6.11126,45.8969
FREBNPTSAVE2OGXW,6.13118,45.89654
FREBNPWYDNKDUR6N,6.0055,45.8148
FREBNPRYHFTY2PT7,6.59334,46.0498
FREBNPWOVHVSVADV,5.94401,46.0163
FREBNPMCO5MCQGLW,6.59628696,46.40028687
FRMGPP93063A,2.44475,48.878112
FRMGPP93059B,2.361983,48.963039
FRMGPP93059A,2.35897,48.963355
FRMGPP93059C,2.371155,48.964743
FRMGPP93063B,2.4324466,48.8944378
FRMGPP93070B,2.32102156,48.90586201
FRMGPP93050B,2.520487,48.854488
FRMGPP93049C,2.5147147,48.8521468
FRMGPP93049D,2.5111992,48.8729732
FRMGPP93050A,2.529547,48.856893
FRMGPP93066F,2.362287,48.921283
FRMGPP93066A,2.352423,48.917798
FRMGPP93066G,2.35408,48.947939
FRMGPP93070A,2.34675284,48.9032182
FRMGPP93066E,2.383218,48.942317
FRMGPP93066C,2.364454,48.925114
FRMGPP93066B,2.364625,48.907334
FRMGPP93066D,2.361115,48.93883
FRMGPP93048E,2.458188,48.85997
FRMGPP93048A,2.443715,48.86173
FRMGPP93048B,2.431605,48.85819
FRMGPP93048C,2.431765,48.85407
FRMGPP93048D,2.452196,48.868409
FRMGPP93048F,2.479014,48.864371
FRMGPP93033A,2.575541,48.862919
FRMGPP93031D,2.32986937,48.94929234
FRMGPP93070C,2.33154888,48.90712198
FRMGPP93039A,2.338949,48.937207
FRMGPP93046A,2.548643,48.927719
FRMGPP93048K,2.44363,48.861026
FRMGPP93048L,2.42329625,48.85316398
FRMGPP93049A,2.50413376,48.86155006
FRMGPP93049B,2.51122517,48.85580614
FRMGPP93048J,2.437502,48.857057
FRMGPP93048H,2.41590762,48.85222209
FRMGPP93048G,2.433322,48.868266
FRMGPP93048I,2.455554,48.876462
FRMGPP94069A,2.42205713,48.82215245
FRMGPP94069B,2.4596527,48.8142151
FRMGPP94070A,2.566491,48.718446
FRMGPP94075A,2.535109,48.721889
FRMGPP94079A,2.544022,48.827653
FRMGPP94079B,2.53511,48.823691
FRMGPP94068A,2.513764,48.794114
FRMGPP94068B,2.487477,48.793445
FRMGPP94068C,2.4753937,48.8037405
FRMGPP94079C,2.53491,48.832005
FRMGPP94080J,2.45519471,48.84968646
FRMGPP94080K,2.434339,48.844408
FRMGPP94080L,2.433171,48.848592
FRMGPP94080M,2.443435,48.847775
FRMGPP94080N,2.452451,48.846774
FRMGPP94080I,2.45605117,48.84609748
FRMGPP94080C,2.4368853,48.8514798
FRMGPP94080A,2.424445,48.847891
FRMGPP94080B,2.42866225,48.8438568
FRMGPP94080D,2.447183,48.846896
FRMGPP94080H,2.44706335,48.85030215
FRMGPP94080E,2.44135361,48.84684538
FRMGPP94080F,2.44084594,48.85071082
FRMGPP94080G,2.43712014,48.84624221
FRMGPP94060A,2.574213,48.789679
FRMGPP93077B,2.511343,48.88911
FRMGPP93071C,2.528189,48.939106
FRMGPP93072A,2.381677,48.952051
FRMGPP93072B,2.367743,48.955523
FRMGPP93077A,2.523168,48.881865
FRMGPP93071B,2.535163,48.934277
FRMGPP93071A,2.522605,48.946546
FRMGPP93070D,2.33084,48.91506
FRMGPP93079B,2.344242,48.955912
FRMGPP94054A,2.399966,48.742641
FRMGPP94054B,2.40733,48.749487
FRMGPP94055A,2.540299,48.786073
FRMGPP93079A,2.3438,48.960564
FRMGPP93078B,2.562364,48.95325
FRMGPP93078A,2.534704,48.963427
FRMGPP93078C,2.539899,48.956136
FRMGPP92063C,2.2617575,48.885331
FRMGPP92040I,2.26791608,48.82499159
FRMGPP92040J,2.26063816,48.81681135
FRMGPP92049A,2.315961,48.81079
FRMGPP92049B,2.32361378,48.81256199
FRMGPP92063D,2.182311,48.87334
FRMGPP92040E,2.26644659,48.8312661
FRMGPP92040F,2.26183571,48.82380279
FRMGPP92040G,2.26817216,48.83272786
FRMGPP92040H,2.26128899,48.82162691
FRMGPP92049C,2.30739515,48.81253099
FRMGPP92063A,2.180334,48.880227
FRMGPP92063B,2.169361,48.887705
FRMGPP92049D,2.3179907,48.8173946
FRMGPP92049F,2.31451738,48.82207878
FRMGPP92049E,2.32785348,48.81722451
FRMGPP92014B,2.31725759,48.78448897
FRMGPP92002D,2.30132922,48.75483829
FRMGPP92002E,2.31383,48.73274
FRMGPP92014A,2.322502,48.777139
FRMGPP92002B,2.3007512,48.7503152
FRMGPP91326A,2.370823,48.690763
FRMGPP91432A,2.335556,48.705551
FRMGPP92002C,2.3067,48.76306
FRMGPP92014C,2.311957,48.779158
FRMGPP92040D,2.28357617,48.82950414
FRMGPP92019D,2.27218497,48.76457362
FRMGPP92040A,2.27849366,48.83087258
FRMGPP92040B,2.27441884,48.82816072
FRMGPP92040C,2.26103455,48.82914716
FRMGPP92019C,2.255503,48.767361
FRMGPP92019A,2.2904931,48.76595607
FRMGPP92019B,2.250672,48.768565
FRMGPP93005C,2.49895672,48.94121732
FRMGPP93005D,2.5058873,48.93053723
FRMGPP93005E,2.48856985,48.94913362
FRMGPP92063E,2.195013,48.872781
FRMGPP93005F,2.484809,48.953583
FRMGPP93013A,2.424367,48.934786
FRMGPP93001C,2.378693,48.909141
FRMGPP93001D,2.388227,48.90165
FRMGPP93005A,2.49520158,48.93015608
FRMGPP93005B,2.49967389,48.93369727
FRMGPP93013B,2.426986,48.932195
FRMGPP93030A,2.416538,48.954492
FRMGPP93031A,2.30625586,48.96022052
FRMGPP93031B,2.29162062,48.95992322
FRMGPP93031C,2.32608577,48.95828488
FRMGPP93014B,2.550023,48.904666
FRMGPP93014A,2.54646,48.910391
FRMGPP93015A,2.579557,48.91443
FRMGPP92063M,2.187721,48.876249
FRMGPP92063H,2.171649,48.883328
FRMGPP92063I,2.173461,48.877092
FRMGPP92063J,2.191375,48.883647
FRMGPP92063K,2.193527,48.857699
FRMGPP92063G,2.181274,48.887186
FRMGPP92063F,2.20551,48.865019
FRMGPP92063N,2.200918,48.876649
FRMGPP92063R,2.197047,48.863147
FRMGPP92063S,2.16798566,48.88946877
FRMGPP92063T,2.1607189,48.8715031
FRMGPP93001A,2.383063,48.913211
FRMGPP93001B,2.368057,48.914526
FRMGPP92063P,2.181756,48.86333
FRMGPP92063O,2.202896,48.871499
FRMGPP92063Q,2.1924,48.868154
FRS53P53137A,-0.9359299,48.060102
FRS53P53130G,-0.7898318,48.0820463
FRS53P53136A,-0.747181,47.871029
FRS53P53146A,-0.663407,48.194942
FRS53P53140A,-0.718523,48.121773
FRS53P53147A,-0.612687,48.300496
FRS53P53130C,-0.790317,48.05511
FRS53P53130F,-0.7830825,48.0800885
FRS53P53130E,-0.7710749,48.077605
FRS53P53130D,-0.7716565,48.0655286
FRS53P53130B,-0.7614552,48.0744727
FRS53P53130A,-0.740993,48.054082
FRS53P53147B,-0.611277,48.297358
FRS53P53246A,-0.0988,48.399713
FRS53P53147C,-0.622363,48.300891
FRS53P53211A,-0.8610071,48.34244771
FRS53P53127A,-0.497452,48.437096
FRS53P53273A,-0.677286,47.922081
FRS53P53271A,-0.280608,48.339712
FRS53P53267A,-0.475751,48.039426
FRS53P53257A,-0.40551,47.982498
FRS53P53255A,-0.351483,48.098848
FRS53P53243A,-0.908136,48.137358
FRS53P53210A,-0.439627,47.791279
FRS53P53188A,-1.055715,47.793557
FRS53P53185A,-0.198609,48.460889
FRS53P53181A,-1.058704,48.437891
FRS53P53161A,-0.556975,48.1350588
FRS53P53154A,-0.989022,48.385509
FRS53P53152A,-0.551923,47.95096
FRS53P53016A,-0.3661645,48.2511046
FRS53P53054B,-0.78852,48.09876
FRS53P53054A,-0.755338,48.090244
FRS53P53037A,-0.393857,47.87564
FRS53P53034A,-0.69995,48.074663
FRS53P53025A,-0.581051,48.020476
FRS53P53018A,-1.048258,47.895574
FRS53P53017A,-0.416529,47.934222
FRS53P53062A,-0.707706,47.826223
FRS53P53015A,-0.899746,48.182806
FRS53P53014B,-0.689528,47.823095
FRS53P53014A,-0.684591,47.829669
FRS53P53007A,-0.643338,48.085018
FRS53P53003A,-0.6299366,48.4030159
FRS53P53001A,-0.868946,48.020721
FRS53P53123A,-1.03395,48.230821
FRS53P53062B,-0.717961,47.834389
FRS53P53097B,-0.397318,48.155596
FRS53P53122A,-0.498669,48.254747
FRS53P53121A,-0.336777,48.417355
FRS53P53110A,-0.522439,47.873144
FRS53P53107A,-0.813204,48.411734
FRS53P53103A,-0.886473,48.097822
FRS53P53100A,-0.972928,48.474519
FRS53P53097A,-0.402955,48.155813
FRS53P53084A,-0.947992,47.848493
FRS53P53077A,-0.912477,47.94467
FRS53P53096A,-0.929144,48.29733
FRS53P53096B,-0.93954,48.296963
FRS49P49099E,-0.870702,47.065228
FRS49P49099F,-0.83442,47.0787
FRS49P49099D,-0.897106,47.048993
FRS49P49099B,-0.876677,47.063467
FRS49P49099C,-0.879119,47.060109
FRS49P49099G,-0.8777,47.05618
FRS49P49099I,-0.885521,47.051325
FRS49P49099H,-0.897598,47.0604
FRS49P49103A,-0.98902199,47.711017
FRS49P49106A,-0.350736,47.471672
FRS49P49109A,-0.636861,47.128778
FRS49P49099A,-0.87928,47.058334
FRS49P49069B,-1.189167,47.286139
FRS49P49094A,-0.152529,47.308056
FRS49P49110A,-0.359873,47.57017
FRS49P49054B,-1.031529,47.569042
FRS49P49055A,-0.568992,47.534362
FRS49P49063A,-0.760868,47.348772
FRS49P49065A,-0.570046,47.664759
FRS49P49068A,-0.864912,47.412434
FRS49P49069A,-1.267346,47.337381
FRS49P49072A,-1.018614,47.182679
FRS49P49080A,-0.488031,47.68098
FRS49P49083A,-0.983533,47.288395
FRS49P49092A,-0.72744,47.218516
FRS49P49092B,-0.728161,47.209754
FRS49P49367A,-0.83459,47.60009
FRS49P49110B,-0.393216,47.559367
FRS49P49054A,-1.038546,47.561347
FRS49P49364A,-0.208389,47.13925
FRS49P49363A,-0.476858,47.331369
FRS49P49362A,-0.066444,47.222944
FRS49P49361A,0.054743,47.239712
FRS49P49360A,-1.322585,47.313
FRS49P49355A,-0.7893902,47.12269847
FRS49P49353D,-0.468639,47.452278
FRS49P49353C,-0.4999,47.4474
FRS49P49353B,-0.482769,47.441977
FRS49P49353A,-0.509598,47.456582
FRS49P49368A,0.053695,47.393536
FRS49P49373A,-0.535805,47.144991
FRS49P49125C,-0.273548,47.193495
FRS49P49117A,-0.435457,47.418908
FRS49P49123A,-0.119188,47.231738
FRS49P49125A,-0.301931,47.189978
FRS49P49125B,-0.27582,47.191899
FRS49P49126A,-1.204504,47.339675
FRS49P49381A,-0.703431,47.021955
FRS49P49378A,-0.055683,47.325855
FRS49P49377A,-0.423855,47.559531
FRS49P49376A,-0.891717,47.462874
FRS49P49375A,-1.057201,47.15339
FRS49P49021A,-0.237386,47.440085
FRS49P49007I,-0.551959,47.474517
FRS49P49007J,-0.55714,47.479224
FRS49P49007K,-0.552912,47.491494
FRS49P49007L,-0.524759,47.487154
FRS49P49007M,-0.562786,47.474284
FRS49P49007N,-0.546506,47.470084
FRS49P49007O,-0.560626,47.479479
FRS49P49007P,-0.543489,47.480374
FRS49P49007Q,-0.564293,47.478727
FRS49P49007R,-0.553069,47.462925
FRS49P49007S,-0.55655,47.469423
FRS49P49007T,-0.539925,47.469068
FRS49P49007U,-0.53269521,47.46096235
FRS49P49007V,-0.566538,47.473302
FRS49P49050B,-0.408917,47.318639
FRS49P49007H,-0.555071,47.474853
FRS49P49004A,-0.395715,47.457271
FRS49P49006A,-0.954205,47.171404
FRS49P49007A,-0.549208,47.477254
FRS49P49007AA,-0.560842,47.49153
FRS49P49007AB,-0.525074,47.45235
FRS49P49007AC,-0.557721,47.466106
FRS49P49007D,-0.555268,47.450911
FRS49P49007E,-0.538226,47.46024
FRS49P49007F,-0.558719,47.475807
FRS49P49007G,-0.565617,47.493526
FRS49P49007W,-0.548205,47.474028
FRS49P49007X,-0.5919,47.4801
FRS49P49022A,-0.602694,47.316361
FRS49P49023A,-0.982642,47.209947
FRS49P49023B,-0.992462,47.202836
FRS49P49023C,-0.899778,47.251778
FRS49P49026A,-0.799876,47.50232
FRS49P49027A,-0.936225,47.140204
FRS49P49035A,-0.609137,47.424319
FRS49P49035B,-0.620562,47.409902
FRS49P49041A,0.065252,47.303128
FRS49P49048A,-0.504181,47.564662
FRS49P49050A,-0.447423,47.357032
FRS49P49021B,-0.214121,47.438176
FRS49P49015C,-0.590732,47.506252
FRS49P49007Y,-0.56552,47.449193
FRS49P49007Z,-0.559266,47.468648
FRS49P49012A,-0.464037,47.211582
FRS49P49015A,-0.61754,47.51396
FRS49P49015B,-0.588673,47.505249
FRS49P49015D,-0.589951,47.499568
FRS49P49018A,-0.101972,47.540358
FRS49P49018B,-0.106122,47.542556
FRS49P49020A,-0.640257,47.4761
FRS49P49020B,-0.624794,47.474972
FRS49P49350A,-1.114795,47.037548
FRS49P49328C,-0.09440862,47.26641082
FRS49P49349A,-1.1648,47.140958
FRS49P49220B,-0.364194,47.699917
FRS49P49220A,-0.417993,47.745053
FRS49P49215A,-0.155132,47.130526
FRS49P49214B,-0.615875,47.541477
FRS49P49214A,-0.610083,47.529708
FRS49P49212A,-0.862944,47.390083
FRS49P49206A,-1.125468,47.096814
FRS49P49201A,-0.270014,47.401709
FRS49P49200A,-0.671603,47.560909
FRS49P49196A,-0.666759,47.518528
FRS49P49194A,-0.27214,47.45545
FRS49P49193A,-0.891438,47.137219
FRS49P49192A,-0.7447,47.007271
FRS49P49191A,-0.429762,47.235004
FRS49P49246C,-0.525211,47.442282
FRS49P49221A,0.014452,47.465705
FRS49P49246B,-0.525422,47.424441
FRS49P49246A,-0.527251,47.437306
FRS49P49244A,-0.858696,47.356033
FRS49P49242A,-0.676106,47.542668
FRS49P49241A,-0.430275,47.49691
FRS49P49238A,-0.436901,47.521476
FRS49P49229A,-0.956686,47.704641
FRS49P49228B,0.117367,47.510163
FRS49P49228A,0.115145,47.512698
FRS49P49223A,-0.528586,47.396864
FRS49P49222A,-0.552589,47.356914
FRS49P49183A,-0.88562,47.522113
FRS49P49180B,-0.111191,47.375752
FRS49P49151A,-1.110091,47.182113
FRS49P49149A,-0.231524,47.341862
FRS49P49145A,-1.116001,47.280513
FRS49P49140A,0.047154,47.18119
FRS49P49137A,-1.040129,47.221793
FRS49P49135A,-0.594438,47.572185
FRS49P49132A,-0.443889,47.649611
FRS49P49130A,-0.562288,47.61527
FRS49P49129B,-0.528013,47.52875
FRS49P49129A,-0.508696,47.506721
FRS49P49127B,-0.244611,47.672
FRS49P49127A,-0.240833,47.671838
FRS49P49153A,-0.600949,47.215222
FRS49P49176A,-0.711688,47.626205
FRS49P49180A,-0.107774,47.380672
FRS49P49179A,-1.061148,47.017144
FRS49P49178A,-0.978444,47.615778
FRS49P49177A,-1.167665,47.341154
FRS49P49172A,-1.24442,47.265602
FRS49P49155A,-0.706472,47.614389
FRS49P49167A,-0.484532,47.404556
FRS49P49163A,-0.232564,47.553524
FRS49P49162A,-0.868405,47.198261
FRS49P49160A,-0.921126,47.405856
FRS49P49328D,-0.090757,47.249435
FRS49P49002A,0.021022,47.291658
FRS49P49328B,-0.074092,47.263713
FRS49P49328A,-0.081374,47.257962
FRS49P49326A,-0.383166,47.501832
FRS49P49323A,-0.470786,47.520083
FRS49P49313A,-1.02531,47.270356
FRS49P49308B,-0.514327,47.400515
FRS49P49308A,-0.497006,47.370575
FRS49P49307A,-0.32078,47.410707
FRS49P49306A,-0.703429,47.431488
FRS49P49301C,-1.095972,47.122111
FRS49P49328E,-0.071973,47.255545
FRS49P49247A,-0.688459,47.373979
FRS49P49347A,-0.468069,47.615758
FRS49P49345A,-0.505148,47.265862
FRS49P49343A,-0.850349,47.005484
FRS49P49339A,-0.55436,47.577466
FRS49P49338A,-0.524881,47.364289
FRS49P49337A,-0.41920244,47.56992087
FRS49P49333A,-0.35941666,47.5761667
FRS49P49332A,-0.938152,47.05595
FRS49P49331C,-0.872631,47.686143
FRS49P49331B,-0.869483,47.69788
FRS49P49331A,-0.866408,47.686106
FRS49P49329A,-0.655311,47.383595
FRS49P49301B,-0.994046,47.123098
FRS49P49301A,-0.994913,47.124825
FRS49P49271A,-0.743992,47.525189
FRS49P49269A,-0.942527,47.029359
FRS49P49267A,-0.494282,47.468264
FRS49P49264A,-0.994333,47.101603
FRS49P49261A,-0.224408,47.350746
FRS49P49260B,-1.010639,47.059889
FRS49P49260A,-1.026729,47.059998
FRS49P49259A,-0.655694,47.358167
FRS49P49249A,-0.808266,47.55254
FRS49P49248B,-1.174833,47.739167
FRS49P49248A,-1.174242,47.739155
FRS49P49276A,-1.014638,47.355065
FRS49P49292A,-0.627508,47.303931
FRS49P49299A,-0.911004,47.092248
FRS49P49298A,-0.710591,47.460763
FRS49P49296A,-1.188577,47.287826
FRS49P49295A,-0.805811,47.31498
FRS49P49294A,-0.678323,47.483684
FRS49P49290A,-0.458562,47.401183
FRS49P49278A,-0.55671,47.422724
FRS49P49289A,-0.661137,47.457042
FRS49P49287A,-0.100163,47.264232
FRS49P49284A,-0.8330849,47.4096558
FRS49P49283A,-0.7583043,47.4097886
Nonconcerné,-1.51225,48.89915
FRE000009336824,5.804942,43.837642
FRPVDEVGFRA71,4.85759376,46.824880
FRFR1EKHV1,9.46,42.72
Nonconcerné,0.6969556979136504,45.132872088016235
FRFR1PRATIESIM0E,6.949769135,43.6344804
FRS44P44110B,-1.5012,47.437694
FRS44P44110A,-1.4801865,47.4399
FRS44P44108A,-1.281681,47.140034
FRS44P44107A,-1.346143,47.448143
FRS44P44089A,-1.861284,47.359424
FRS44P44106A,-1.999195,47.064589
FRS44P44103B,-2.152043,47.330177
FRS44P44103A,-2.15049,47.326231
FRS44P44130C,-1.582848,47.123621
FRS44P44091A,-1.676954,47.596801
FRS44P44102A,-1.486906,47.057456
FRS44P44099A,-1.372122,47.621263
FRS44P44098B,-2.158828,47.480876
FRS44P44111A,-1.710672,47.381489
FRS44P44098A,-2.159951,47.482992
FRS44P44097A,-2.451702,47.396174
FRS44P44096A,-1.228706,47.430853
FRS44P44116A,-2.027984,47.289456
FRS44P44125A,-2.547222,47.378032
FRS44P44088A,-1.385048,47.098967
FRS44P44130B,-1.580587,47.127249
FRS44P44130A,-1.540393,47.112585
FRS44P44129B,-2.09346,47.436521
FRS44P44129A,-2.084647,47.433331
FRS44P44128A,-1.887244,47.540558
FRS44P44127A,-1.436018,47.01779
FRS44P44126A,-2.191869,47.136163
FRS44P44113A,-1.621944,47.574983
FRS44P44122A,-1.45349,47.398087
FRS44P44120A,-1.754958,47.198616
FRS44P44119A,-1.754012,46.963716
FRS44P44117A,-1.337746,47.139538
FRS44P44115A,-1.284393,47.346324
FRS44P44113B,-1.623028,47.566145
FRS44P44061A,-1.933519,47.244624
FRS44P44064A,-1.300524,47.101168
FRS44P44069C,-2.416486,47.324248
FRS44P44069B,-2.431082,47.325404
FRS44P44069A,-2.416506,47.324312
FRS44P44068A,-1.953551,47.518842
FRS44P44067B,-1.866043,47.697553
FRS44P44067A,-1.833976,47.627398
FRS44P44066A,-1.605544,47.362484
FRS44P44070A,-1.399953,47.155328
FRS44P44063A,-1.248399,47.076892
FRS44P44062A,-1.75007,47.519053
FRS44P44057A,-2.045511,47.585254
FRS44P44056A,-1.793377,47.415736
FRS44P44055D,-2.40979918,47.28394529
FRS44P44131A,-2.122795,47.127457
FRS44P44055C,-2.388422,47.28544
FRS44P44071A,-1.430135,47.200016
FRS44P44087B,-1.793926,47.0201569
FRS44P44077A,-1.419992,47.495595
FRS44P44087A,-1.816219,46.997306
